5448,62250.0,24466.6667
5449,62250.0,25200.0
5450,62250.0,25700.0
5451,62250.0,25800.0
5452,62250.0,25966.6667
5453,62250.0,26100.0
5454,62250.0,26600.0
5455,62250.0,27066.6667
5456,62250.0,28500.0
5457,62250.0,28583.3333
5458,62250.0,29200.0
5459,62250.0,29683.3333
5460,62250.0,29750.0
5461,62250.0,29833.3333
5462,62250.0,29883.3333
5463,62250.0,29950.0
5464,62250.0,30250.0
5465,62250.0,30300.0
5466,62250.0,30483.3333
5467,62250.0,30500.0
5468,62250.0,30583.3333
5469,62250.0,30733.3333
5470,62266.6667,21433.3333
5471,62266.6667,21466.6667
5472,62266.6667,21783.3333
5473,62266.6667,22266.6667
5474,62266.6667,22700.0
5475,62266.6667,23383.3333
5476,62266.6667,23433.3333
5477,62266.6667,23716.6667
5478,62266.6667,24033.3333
5479,62266.6667,24066.6667
5480,62266.6667,24700.0
5481,62266.6667,25450.0
5482,62266.6667,25566.6667
5483,62266.6667,25616.6667
5484,62266.6667,25733.3333
5485,62266.6667,25900.0
5486,62266.6667,26200.0
5487,62266.6667,26650.0
5488,62266.6667,27100.0
5489,62266.6667,27966.6667
5490,62266.6667,28050.0
5491,62266.6667,28416.6667
5492,62266.6667,28700.0
5493,62266.6667,28750.0
5494,62266.6667,29150.0
5495,62266.6667,29200.0
5496,62266.6667,29633.3333
5497,62266.6667,29666.6667
5498,62266.6667,29750.0
5499,62266.6667,29783.3333
5500,62266.6667,30016.6667
5501,62266.6667,30600.0
5502,62266.6667,30800.0
5503,62283.3333,21383.3333
5504,62283.3333,21800.0
5505,62283.3333,22250.0
5506,62283.3333,22616.6667
5507,62283.3333,23600.0
5508,62283.3333,23766.6667
5509,62283.3333,23933.3333
5510,62283.3333,23983.3333
5511,62283.3333,24200.0
5512,62283.3333,24616.6667
5513,62283.3333,25716.6667
5514,62283.3333,26033.3333
5515,62283.3333,26733.3333
5516,62283.3333,28150.0
5517,62283.3333,28583.3333
5518,62283.3333,29300.0
5519,62283.3333,29683.3333
5520,62283.3333,29850.0
5521,62283.3333,30316.6667
5522,62283.3333,30516.6667
5523,62283.3333,30533.3333
5524,62283.3333,30650.0
5525,62300.0,21450.0
5526,62300.0,21683.3333
5527,62300.0,21700.0
5528,62300.0,21850.0
5529,62300.0,22233.3333
5530,62300.0,22416.6667
5531,62300.0,22483.3333
5532,62300.0,22733.3333
5533,62300.0,22766.6667
5534,62300.0,22900.0
5535,62300.0,23016.6667
5536,62300.0,23250.0
5537,62300.0,23700.0
5538,62300.0,23766.6667
5539,62300.0,24200.0
5540,62300.0,24650.0
5541,62300.0,24800.0
5542,62300.0,24933.3333
5543,62300.0,25866.6667
5544,62300.0,26400.0
5545,62300.0,26983.3333
5546,62300.0,27133.3333
5547,62300.0,27216.6667
5548,62300.0,27966.6667
5549,62300.0,28116.6667
5550,62300.0,28250.0
5551,62300.0,28650.0
5552,62300.0,28900.0
5553,62300.0,29400.0
5554,62300.0,29466.6667
5555,62300.0,29500.0
5556,62300.0,29750.0
5557,62300.0,29833.3333
5558,62300.0,30066.6667
5559,62300.0,30166.6667
5560,62300.0,30583.3333
5561,62300.0,30600.0
5562,62300.0,30683.3333
5563,62316.6667,21500.0
5564,62316.6667,22050.0
5565,62316.6667,22133.3333
5566,62316.6667,22266.6667
5567,62316.6667,22566.6667
5568,62316.6667,22750.0
5569,62316.6667,22816.6667
5570,62316.6667,22900.0
5571,62316.6667,23083.3333
5572,62316.6667,23316.6667
5573,62316.6667,23566.6667
5574,62316.6667,23866.6667
5575,62316.6667,24016.6667
5576,62316.6667,24333.3333
5577,62316.6667,25366.6667
5578,62316.6667,25450.0
5579,62316.6667,25983.3333
5580,62316.6667,27050.0
5581,62316.6667,27366.6667
5582,62316.6667,27550.0
5583,62316.6667,27783.3333
5584,62316.6667,27916.6667
5585,62316.6667,28516.6667
5586,62316.6667,28650.0
5587,62316.6667,29083.3333
5588,62316.6667,29416.6667
5589,62316.6667,29616.6667
5590,62316.6667,29850.0
5591,62316.6667,29866.6667
5592,62316.6667,30366.6667
5593,62316.6667,30600.0
5594,62316.6667,30900.0
5595,62333.3333,21600.0
5596,62333.3333,21733.3333
5597,62333.3333,21800.0
5598,62333.3333,21833.3333
5599,62333.3333,22000.0
5600,62333.3333,22050.0
5601,62333.3333,22233.3333
5602,62333.3333,22716.6667
5603,62333.3333,22950.0
5604,62333.3333,23250.0
5605,62333.3333,23550.0
5606,62333.3333,23783.3333
5607,62333.3333,23816.6667
5608,62333.3333,24716.6667
5609,62333.3333,25166.6667
5610,62333.3333,25233.3333
5611,62333.3333,25866.6667
5612,62333.3333,25900.0
5613,62333.3333,26750.0
5614,62333.3333,27183.3333
5615,62333.3333,27916.6667
5616,62333.3333,27966.6667
5617,62333.3333,28050.0
5618,62333.3333,28666.6667
5619,62333.3333,29250.0
5620,62333.3333,29416.6667
5621,62333.3333,29850.0
5622,62333.3333,30033.3333
5623,62333.3333,30616.6667
5624,62333.3333,30700.0
5625,62333.3333,30833.3333
5626,62333.3333,30883.3333
5627,62350.0,21716.6667
5628,62350.0,22050.0
5629,62350.0,22233.3333
5630,62350.0,22850.0
5631,62350.0,22883.3333
5632,62350.0,23033.3333
5633,62350.0,23633.3333
5634,62350.0,23816.6667
5635,62350.0,24283.3333
5636,62350.0,24916.6667
5637,62350.0,25350.0
5638,62350.0,25700.0
5639,62350.0,25716.6667
5640,62350.0,26316.6667
5641,62350.0,27300.0
5642,62350.0,27583.3333
5643,62350.0,27866.6667
5644,62350.0,28100.0
5645,62350.0,28866.6667
5646,62350.0,29516.6667
5647,62350.0,29533.3333
5648,62350.0,29750.0
5649,62350.0,29950.0
5650,62350.0,30100.0
5651,62350.0,30183.3333
5652,62350.0,30516.6667
5653,62350.0,30650.0
5654,62350.0,30800.0
5655,62366.6667,22100.0
5656,62366.6667,22233.3333
5657,62366.6667,22733.3333
5658,62366.6667,23000.0
5659,62366.6667,23400.0
5660,62366.6667,23733.3333
5661,62366.6667,23783.3333
5662,62366.6667,24250.0
5663,62366.6667,24750.0
5664,62366.6667,24850.0
5665,62366.6667,25133.3333
5666,62366.6667,25250.0
5667,62366.6667,25466.6667
5668,62366.6667,25900.0
5669,62366.6667,25950.0
5670,62366.6667,26800.0
5671,62366.6667,27116.6667
5672,62366.6667,28800.0
5673,62366.6667,28966.6667
5674,62366.6667,29133.3333
5675,62366.6667,29183.3333
5676,62366.6667,29433.3333
5677,62366.6667,29533.3333
5678,62366.6667,29833.3333
5679,62366.6667,29883.3333
5680,62366.6667,30016.6667
5681,62366.6667,30183.3333
5682,62366.6667,30333.3333
5683,62366.6667,30450.0
5684,62366.6667,30516.6667
5685,62366.6667,30733.3333
5686,62366.6667,30750.0
5687,62366.6667,30900.0
5688,62366.6667,30916.6667
5689,62366.6667,30966.6667
5690,62383.3333,21216.6667
5691,62383.3333,21550.0
5692,62383.3333,21850.0
5693,62383.3333,22033.3333
5694,62383.3333,22250.0
5695,62383.3333,22583.3333
5696,62383.3333,22683.3333
5697,62383.3333,22950.0
5698,62383.3333,23250.0
5699,62383.3333,23666.6667
5700,62383.3333,23733.3333
5701,62383.3333,23850.0
5702,62383.3333,24383.3333
5703,62383.3333,24916.6667
5704,62383.3333,25600.0
5705,62383.3333,25683.3333
5706,62383.3333,26066.6667
5707,62383.3333,26183.3333
5708,62383.3333,26383.3333
5709,62383.3333,26433.3333
5710,62383.3333,27266.6667
5711,62383.3333,27433.3333
5712,62383.3333,27866.6667
5713,62383.3333,28200.0
5714,62383.3333,28516.6667
5715,62383.3333,28633.3333
5716,62383.3333,28950.0
5717,62383.3333,29066.6667
5718,62383.3333,29083.3333
5719,62383.3333,29533.3333
5720,62383.3333,29566.6667
5721,62383.3333,30100.0
5722,62383.3333,30150.0
5723,62383.3333,30166.6667
5724,62383.3333,30316.6667
5725,62383.3333,30333.3333
5726,62383.3333,30466.6667
5727,62383.3333,30500.0
5728,62383.3333,30750.0
5729,62383.3333,30816.6667
5730,62383.3333,30833.3333
5731,62383.3333,30850.0
5732,62383.3333,30966.6667
5733,62400.0,21283.3333
5734,62400.0,21350.0
5735,62400.0,21366.6667
5736,62400.0,22166.6667
5737,62400.0,22200.0
5738,62400.0,22550.0
5739,62400.0,22816.6667
5740,62400.0,23866.6667
5741,62400.0,24683.3333
5742,62400.0,25116.6667
5743,62400.0,25633.3333
5744,62400.0,25966.6667
5745,62400.0,26500.0
5746,62400.0,26800.0
5747,62400.0,27433.3333
5748,62400.0,27816.6667
5749,62400.0,28483.3333
5750,62400.0,29116.6667
5751,62400.0,29233.3333
5752,62400.0,29600.0
5753,62400.0,29633.3333
5754,62400.0,29666.6667
5755,62400.0,29833.3333
5756,62400.0,30100.0
5757,62400.0,30133.3333
5758,62400.0,30316.6667
5759,62400.0,30700.0
5760,62400.0,30733.3333
5761,62416.6667,21333.3333
5762,62416.6667,22250.0
5763,62416.6667,22666.6667
5764,62416.6667,22783.3333
5765,62416.6667,22983.3333
5766,62416.6667,24566.6667
5767,62416.6667,24783.3333
5768,62416.6667,25383.3333
5769,62416.6667,25516.6667
5770,62416.6667,25950.0
5771,62416.6667,26633.3333
5772,62416.6667,27100.0
5773,62416.6667,27300.0
5774,62416.6667,27516.6667
5775,62416.6667,28333.3333
5776,62416.6667,28666.6667
5777,62416.6667,28700.0
5778,62416.6667,29066.6667
5779,62416.6667,29116.6667
5780,62416.6667,29150.0
5781,62416.6667,29900.0
5782,62416.6667,30400.0
5783,62416.6667,30450.0
5784,62416.6667,30500.0
5785,62416.6667,30716.6667
5786,62433.3333,21350.0
5787,62433.3333,21433.3333
5788,62433.3333,21550.0
5789,62433.3333,22050.0
5790,62433.3333,22183.3333
5791,62433.3333,25200.0
5792,62433.3333,25383.3333
5793,62433.3333,25666.6667
5794,62433.3333,26200.0
5795,62433.3333,27766.6667
5796,62433.3333,27833.3333
5797,62433.3333,28600.0
5798,62433.3333,29266.6667
5799,62433.3333,29433.3333
5800,62433.3333,29850.0
5801,62433.3333,29883.3333
5802,62433.3333,29966.6667
5803,62433.3333,30016.6667
5804,62433.3333,30033.3333
5805,62433.3333,30066.6667
5806,62433.3333,30300.0
5807,62433.3333,30683.3333
5808,62450.0,21366.6667
5809,62450.0,22033.3333
5810,62450.0,22116.6667
5811,62450.0,22333.3333
5812,62450.0,22783.3333
5813,62450.0,22800.0
5814,62450.0,23050.0
5815,62450.0,23100.0
5816,62450.0,23200.0
5817,62450.0,23333.3333
5818,62450.0,23550.0
5819,62450.0,23650.0
5820,62450.0,23800.0
5821,62450.0,23950.0
5822,62450.0,24416.6667
5823,62450.0,24966.6667
5824,62450.0,25066.6667
5825,62450.0,25100.0
5826,62450.0,25400.0
5827,62450.0,26033.3333
5828,62450.0,26350.0
5829,62450.0,26416.6667
5830,62450.0,26900.0
5831,62450.0,27166.6667
5832,62450.0,27350.0
5833,62450.0,27650.0
5834,62450.0,27666.6667
5835,62450.0,27966.6667
5836,62450.0,28050.0
5837,62450.0,28133.3333
5838,62450.0,28400.0
5839,62450.0,28866.6667
5840,62450.0,29300.0
5841,62450.0,29316.6667
5842,62450.0,29400.0
5843,62450.0,29433.3333
5844,62450.0,29583.3333
5845,62450.0,29850.0
5846,62450.0,30000.0
5847,62450.0,30016.6667
5848,62450.0,30066.6667
5849,62450.0,30116.6667
5850,62450.0,30183.3333
5851,62450.0,30200.0
5852,62450.0,30433.3333
5853,62450.0,30816.6667
5854,62466.6667,21250.0
5855,62466.6667,21333.3333
5856,62466.6667,21483.3333
5857,62466.6667,21600.0
5858,62466.6667,21700.0
5859,62466.6667,21850.0
5860,62466.6667,22133.3333
5861,62466.6667,22233.3333
5862,62466.6667,22300.0
5863,62466.6667,22800.0
5864,62466.6667,22866.6667
5865,62466.6667,22983.3333
5866,62466.6667,23116.6667
5867,62466.6667,23233.3333
5868,62466.6667,23983.3333
5869,62466.6667,24000.0
5870,62466.6667,24083.3333
5871,62466.6667,24850.0
5872,62466.6667,25816.6667
5873,62466.6667,25950.0
5874,62466.6667,26066.6667
5875,62466.6667,26283.3333
5876,62466.6667,26350.0
5877,62466.6667,26500.0
5878,62466.6667,27266.6667
5879,62466.6667,27450.0
5880,62466.6667,28833.3333
5881,62466.6667,28850.0
5882,62466.6667,28933.3333
5883,62466.6667,29050.0
5884,62466.6667,29200.0
5885,62466.6667,29250.0
5886,62466.6667,29916.6667
5887,62466.6667,30000.0
5888,62466.6667,30100.0
5889,62466.6667,31116.6667
5890,62483.3333,21266.6667
5891,62483.3333,21350.0
5892,62483.3333,21483.3333
5893,62483.3333,21733.3333
5894,62483.3333,21933.3333
5895,62483.3333,22016.6667
5896,62483.3333,22050.0
5897,62483.3333,22300.0
5898,62483.3333,22833.3333
5899,62483.3333,22900.0
5900,62483.3333,22966.6667
5901,62483.3333,23116.6667
5902,62483.3333,23366.6667
5903,62483.3333,23766.6667
5904,62483.3333,24116.6667
5905,62483.3333,24900.0
5906,62483.3333,25333.3333
5907,62483.3333,26750.0
5908,62483.3333,27250.0
5909,62483.3333,27783.3333
5910,62483.3333,28016.6667
5911,62483.3333,28133.3333
5912,62483.3333,28233.3333
5913,62483.3333,28800.0
5914,62483.3333,28900.0
5915,62483.3333,29516.6667
5916,62483.3333,29900.0
5917,62483.3333,29950.0
5918,62483.3333,30250.0
5919,62483.3333,30283.3333
5920,62483.3333,30350.0
5921,62483.3333,30366.6667
5922,62483.3333,30483.3333
5923,62483.3333,30500.0
5924,62483.3333,30600.0
5925,62483.3333,30783.3333
5926,62500.0,21200.0
5927,62500.0,21750.0
5928,62500.0,21833.3333
5929,62500.0,22150.0
5930,62500.0,22283.3333
5931,62500.0,22500.0
5932,62500.0,22600.0
5933,62500.0,22700.0
5934,62500.0,22750.0
5935,62500.0,22883.3333
5936,62500.0,23166.6667
5937,62500.0,23433.3333
5938,62500.0,23600.0
5939,62500.0,23700.0
5940,62500.0,24033.3333
5941,62500.0,24133.3333
5942,62500.0,24666.6667
5943,62500.0,24816.6667
5944,62500.0,25450.0
5945,62500.0,26050.0
5946,62500.0,27050.0
5947,62500.0,27616.6667
5948,62500.0,27966.6667
5949,62500.0,28350.0
5950,62500.0,28416.6667
5951,62500.0,28533.3333
5952,62500.0,28650.0
5953,62500.0,28700.0
5954,62500.0,28716.6667
5955,62500.0,29350.0
5956,62500.0,29383.3333
5957,62500.0,29900.0
5958,62500.0,30466.6667
5959,62500.0,30516.6667
5960,62500.0,30733.3333
5961,62500.0,31083.3333
5962,62500.0,31100.0
5963,62500.0,31150.0
5964,62500.0,31166.6667
5965,62516.6667,22000.0
5966,62516.6667,22050.0
5967,62516.6667,22466.6667
5968,62516.6667,22666.6667
5969,62516.6667,22816.6667
5970,62516.6667,23116.6667
5971,62516.6667,23383.3333
5972,62516.6667,23550.0
5973,62516.6667,23850.0
5974,62516.6667,24033.3333
5975,62516.6667,24166.6667
5976,62516.6667,25300.0
5977,62516.6667,25600.0
5978,62516.6667,26050.0
5979,62516.6667,26183.3333
5980,62516.6667,26233.3333
5981,62516.6667,26466.6667
5982,62516.6667,27316.6667
5983,62516.6667,28866.6667
5984,62516.6667,29366.6667
5985,62516.6667,29800.0
5986,62516.6667,29850.0
5987,62516.6667,29883.3333
5988,62516.6667,29900.0
5989,62516.6667,30050.0
5990,62516.6667,30133.3333
5991,62516.6667,30983.3333
5992,62516.6667,31000.0
5993,62516.6667,31050.0
5994,62516.6667,31166.6667
5995,62533.3333,21366.6667
5996,62533.3333,21433.3333
5997,62533.3333,22400.0
5998,62533.3333,22666.6667
5999,62533.3333,23083.3333
6000,62533.3333,23100.0
6001,62533.3333,23116.6667
6002,62533.3333,23283.3333
6003,62533.3333,23466.6667
6004,62533.3333,23633.3333
6005,62533.3333,23766.6667
6006,62533.3333,24116.6667
6007,62533.3333,24283.3333
6008,62533.3333,25150.0
6009,62533.3333,25733.3333
6010,62533.3333,25833.3333
6011,62533.3333,26400.0
6012,62533.3333,26833.3333
6013,62533.3333,27083.3333
6014,62533.3333,27666.6667
6015,62533.3333,27900.0
6016,62533.3333,28000.0
6017,62533.3333,28933.3333
6018,62533.3333,29050.0
6019,62533.3333,29216.6667
6020,62533.3333,29366.6667
6021,62533.3333,29833.3333
6022,62533.3333,29883.3333
6023,62533.3333,30050.0
6024,62533.3333,30283.3333
6025,62533.3333,30616.6667
6026,62550.0,21283.3333
6027,62550.0,21400.0
6028,62550.0,21416.6667
6029,62550.0,21450.0
6030,62550.0,21950.0
6031,62550.0,22616.6667
6032,62550.0,22666.6667
6033,62550.0,22733.3333
6034,62550.0,22883.3333
6035,62550.0,23666.6667
6036,62550.0,23883.3333
6037,62550.0,25400.0
6038,62550.0,25433.3333
6039,62550.0,27066.6667
6040,62550.0,27166.6667
6041,62550.0,27550.0
6042,62550.0,27616.6667
6043,62550.0,28116.6667
6044,62550.0,28250.0
6045,62550.0,28300.0
6046,62550.0,28633.3333
6047,62550.0,28650.0
6048,62550.0,28983.3333
6049,62550.0,29050.0
6050,62550.0,29083.3333
6051,62550.0,29166.6667
6052,62550.0,29200.0
6053,62550.0,29216.6667
6054,62550.0,29250.0
6055,62550.0,29383.3333
6056,62550.0,29433.3333
6057,62550.0,29500.0
6058,62550.0,29516.6667
6059,62550.0,29866.6667
6060,62550.0,30166.6667
6061,62550.0,30550.0
6062,62550.0,30783.3333
6063,62550.0,31233.3333
6064,62566.6667,22033.3333
6065,62566.6667,22300.0
6066,62566.6667,22533.3333
6067,62566.6667,22600.0
6068,62566.6667,22700.0
6069,62566.6667,22800.0
6070,62566.6667,23066.6667
6071,62566.6667,23200.0
6072,62566.6667,24100.0
6073,62566.6667,24433.3333
6074,62566.6667,25233.3333
6075,62566.6667,25633.3333
6076,62566.6667,25866.6667
6077,62566.6667,26083.3333
6078,62566.6667,26316.6667
6079,62566.6667,26400.0
6080,62566.6667,27083.3333
6081,62566.6667,27600.0
6082,62566.6667,28016.6667
6083,62566.6667,28066.6667
6084,62566.6667,28600.0
6085,62566.6667,28616.6667
6086,62566.6667,28716.6667
6087,62566.6667,28850.0
6088,62566.6667,29183.3333
6089,62566.6667,29383.3333
6090,62566.6667,29466.6667
6091,62566.6667,29483.3333
6092,62566.6667,29566.6667
6093,62566.6667,29583.3333
6094,62566.6667,30016.6667
6095,62566.6667,30516.6667
6096,62566.6667,30616.6667
6097,62566.6667,30683.3333
6098,62566.6667,30916.6667
6099,62566.6667,31050.0
6100,62583.3333,21216.6667
6101,62583.3333,22150.0
6102,62583.3333,22750.0
6103,62583.3333,22866.6667
6104,62583.3333,23366.6667
6105,62583.3333,23416.6667
6106,62583.3333,23616.6667
6107,62583.3333,24233.3333
6108,62583.3333,24583.3333
6109,62583.3333,24600.0
6110,62583.3333,24866.6667
6111,62583.3333,25383.3333
6112,62583.3333,25700.0
6113,62583.3333,25783.3333
6114,62583.3333,26200.0
6115,62583.3333,27250.0
6116,62583.3333,27350.0
6117,62583.3333,27800.0
6118,62583.3333,27883.3333
6119,62583.3333,28016.6667
6120,62583.3333,28100.0
6121,62583.3333,28316.6667
6122,62583.3333,28416.6667
6123,62583.3333,28550.0
6124,62583.3333,29250.0
6125,62583.3333,29366.6667
6126,62583.3333,29733.3333
6127,62583.3333,29766.6667
6128,62583.3333,29800.0
6129,62583.3333,29850.0
6130,62583.3333,30283.3333
6131,62583.3333,30300.0
6132,62583.3333,30500.0
6133,62583.3333,30700.0
6134,62583.3333,30800.0
6135,62583.3333,31283.3333
6136,62600.0,21200.0
6137,62600.0,21250.0
6138,62600.0,21400.0
6139,62600.0,21500.0
6140,62600.0,21633.3333
6141,62600.0,22233.3333
6142,62600.0,22466.6667
6143,62600.0,22483.3333
6144,62600.0,23033.3333
6145,62600.0,23466.6667
6146,62600.0,23750.0
6147,62600.0,24250.0
6148,62600.0,25000.0
6149,62600.0,25050.0
6150,62600.0,25116.6667
6151,62600.0,25400.0
6152,62600.0,25733.3333
6153,62600.0,26033.3333
6154,62600.0,26283.3333
6155,62600.0,27000.0
6156,62600.0,27483.3333
6157,62600.0,27766.6667
6158,62600.0,27916.6667
6159,62600.0,28116.6667
6160,62600.0,28650.0
6161,62600.0,28916.6667
6162,62600.0,29150.0
6163,62600.0,29200.0
6164,62600.0,29350.0
6165,62600.0,29516.6667
6166,62600.0,29583.3333
6167,62600.0,29766.6667
6168,62600.0,29783.3333
6169,62600.0,29866.6667
6170,62600.0,30116.6667
6171,62600.0,30250.0
6172,62600.0,30300.0
6173,62600.0,30416.6667
6174,62600.0,30550.0
6175,62600.0,30733.3333
6176,62600.0,31250.0
6177,62616.6667,21466.6667
6178,62616.6667,21600.0
6179,62616.6667,21616.6667
6180,62616.6667,21766.6667
6181,62616.6667,22416.6667
6182,62616.6667,22550.0
6183,62616.6667,22883.3333
6184,62616.6667,23000.0
6185,62616.6667,23133.3333
6186,62616.6667,23683.3333
6187,62616.6667,24750.0
6188,62616.6667,26316.6667
6189,62616.6667,27133.3333
6190,62616.6667,28066.6667
6191,62616.6667,28900.0
6192,62616.6667,29416.6667
6193,62616.6667,29466.6667
6194,62616.6667,29566.6667
6195,62616.6667,29850.0
6196,62616.6667,29916.6667
6197,62616.6667,30183.3333
6198,62616.6667,30233.3333
6199,62616.6667,30483.3333
6200,62616.6667,30633.3333
6201,62616.6667,30850.0
6202,62616.6667,30866.6667
6203,62616.6667,30916.6667
6204,62616.6667,30983.3333
6205,62616.6667,31133.3333
6206,62616.6667,31200.0
6207,62633.3333,21200.0
6208,62633.3333,21316.6667
6209,62633.3333,21633.3333
6210,62633.3333,21866.6667
6211,62633.3333,22300.0
6212,62633.3333,22483.3333
6213,62633.3333,22666.6667
6214,62633.3333,22966.6667
6215,62633.3333,23133.3333
6216,62633.3333,23316.6667
6217,62633.3333,23650.0
6218,62633.3333,23816.6667
6219,62633.3333,24816.6667
6220,62633.3333,24900.0
6221,62633.3333,25216.6667
6222,62633.3333,25816.6667
6223,62633.3333,26200.0
6224,62633.3333,26833.3333
6225,62633.3333,27366.6667
6226,62633.3333,27383.3333
6227,62633.3333,27616.6667
6228,62633.3333,27816.6667
6229,62633.3333,28000.0
6230,62633.3333,28366.6667
6231,62633.3333,28500.0
6232,62633.3333,28600.0
6233,62633.3333,29116.6667
6234,62633.3333,29150.0
6235,62633.3333,29183.3333
6236,62633.3333,29366.6667
6237,62633.3333,29383.3333
6238,62633.3333,29600.0
6239,62633.3333,29650.0
6240,62633.3333,30133.3333
6241,62633.3333,30200.0
6242,62633.3333,30216.6667
6243,62633.3333,30233.3333
6244,62633.3333,30516.6667
6245,62633.3333,30716.6667
6246,62633.3333,30933.3333
6247,62633.3333,30983.3333
6248,62633.3333,31000.0
6249,62633.3333,31033.3333
6250,62633.3333,31283.3333
6251,62650.0,21216.6667
6252,62650.0,21550.0
6253,62650.0,22300.0
6254,62650.0,22933.3333
6255,62650.0,23100.0
6256,62650.0,23750.0
6257,62650.0,24300.0
6258,62650.0,24933.3333
6259,62650.0,25033.3333
6260,62650.0,25683.3333
6261,62650.0,26033.3333
6262,62650.0,27300.0
6263,62650.0,28000.0
6264,62650.0,28500.0
6265,62650.0,29050.0
6266,62650.0,29083.3333
6267,62650.0,29200.0
6268,62650.0,29233.3333
6269,62650.0,29333.3333
6270,62650.0,29683.3333
6271,62650.0,29783.3333
6272,62650.0,29950.0
6273,62650.0,30116.6667
6274,62650.0,30133.3333
6275,62650.0,30700.0
6276,62650.0,30800.0
6277,62666.6667,21100.0
6278,62666.6667,21166.6667
6279,62666.6667,21350.0
6280,62666.6667,21666.6667
6281,62666.6667,21750.0
6282,62666.6667,22383.3333
6283,62666.6667,22416.6667
6284,62666.6667,22500.0
6285,62666.6667,22650.0
6286,62666.6667,22883.3333
6287,62666.6667,22900.0
6288,62666.6667,23566.6667
6289,62666.6667,23850.0
6290,62666.6667,24133.3333
6291,62666.6667,24283.3333
6292,62666.6667,24800.0
6293,62666.6667,25116.6667
6294,62666.6667,25300.0
6295,62666.6667,25800.0
6296,62666.6667,25900.0
6297,62666.6667,26333.3333
6298,62666.6667,26616.6667
6299,62666.6667,27033.3333
6300,62666.6667,27900.0
6301,62666.6667,28383.3333
6302,62666.6667,28750.0
6303,62666.6667,29016.6667
6304,62666.6667,29266.6667
6305,62666.6667,29516.6667
6306,62666.6667,29666.6667
6307,62666.6667,29800.0
6308,62666.6667,30066.6667
6309,62666.6667,30300.0
6310,62666.6667,30500.0
6311,62666.6667,30650.0
6312,62666.6667,30766.6667
6313,62666.6667,30916.6667
6314,62666.6667,31100.0
6315,62683.3333,21200.0
6316,62683.3333,21550.0
6317,62683.3333,21700.0
6318,62683.3333,21983.3333
6319,62683.3333,22300.0
6320,62683.3333,22466.6667
6321,62683.3333,22600.0
6322,62683.3333,22733.3333
6323,62683.3333,22966.6667
6324,62683.3333,23133.3333
6325,62683.3333,23300.0
6326,62683.3333,23933.3333
6327,62683.3333,24500.0
6328,62683.3333,24650.0
6329,62683.3333,25050.0
6330,62683.3333,25333.3333
6331,62683.3333,25400.0
6332,62683.3333,26150.0
6333,62683.3333,26316.6667
6334,62683.3333,27833.3333
6335,62683.3333,28083.3333
6336,62683.3333,28600.0
6337,62683.3333,28916.6667
6338,62683.3333,29100.0
6339,62683.3333,29383.3333
6340,62683.3333,29566.6667
6341,62683.3333,29816.6667
6342,62683.3333,30100.0
6343,62683.3333,30283.3333
6344,62683.3333,30466.6667
6345,62683.3333,30683.3333
6346,62683.3333,30783.3333
6347,62700.0,21300.0
6348,62700.0,21616.6667
6349,62700.0,21700.0
6350,62700.0,21833.3333
6351,62700.0,21983.3333
6352,62700.0,22833.3333
6353,62700.0,23383.3333
6354,62700.0,23533.3333
6355,62700.0,23650.0
6356,62700.0,23800.0
6357,62700.0,24016.6667
6358,62700.0,24450.0
6359,62700.0,25550.0
6360,62700.0,26116.6667
6361,62700.0,26333.3333
6362,62700.0,26483.3333
6363,62700.0,26666.6667
6364,62700.0,27466.6667
6365,62700.0,27650.0
6366,62700.0,27800.0
6367,62700.0,28300.0
6368,62700.0,28450.0
6369,62700.0,28533.3333
6370,62700.0,28866.6667
6371,62700.0,28933.3333
6372,62700.0,29016.6667
6373,62700.0,29750.0
6374,62700.0,29950.0
6375,62700.0,30066.6667
6376,62700.0,30600.0
6377,62700.0,30766.6667
6378,62700.0,30833.3333
6379,62700.0,30866.6667
6380,62700.0,31000.0
6381,62700.0,31116.6667
6382,62700.0,31316.6667
6383,62700.0,31383.3333
6384,62716.6667,21183.3333
6385,62716.6667,21250.0
6386,62716.6667,21300.0
6387,62716.6667,21400.0
6388,62716.6667,21666.6667
6389,62716.6667,21866.6667
6390,62716.6667,21916.6667
6391,62716.6667,22083.3333
6392,62716.6667,22283.3333
6393,62716.6667,22500.0
6394,62716.6667,22516.6667
6395,62716.6667,23100.0
6396,62716.6667,23750.0
6397,62716.6667,23833.3333
6398,62716.6667,23916.6667
6399,62716.6667,24900.0
6400,62716.6667,25033.3333
6401,62716.6667,25266.6667
6402,62716.6667,26566.6667
6403,62716.6667,26866.6667
6404,62716.6667,26900.0
6405,62716.6667,27016.6667
6406,62716.6667,27100.0
6407,62716.6667,27150.0
6408,62716.6667,27950.0
6409,62716.6667,28216.6667
6410,62716.6667,28750.0
6411,62716.6667,29050.0
6412,62716.6667,29200.0
6413,62716.6667,29616.6667
6414,62716.6667,29783.3333
6415,62716.6667,30250.0
6416,62716.6667,30483.3333
6417,62716.6667,30600.0
6418,62716.6667,30883.3333
6419,62716.6667,31133.3333
6420,62716.6667,31183.3333
6421,62733.3333,21250.0
6422,62733.3333,21366.6667
6423,62733.3333,21633.3333
6424,62733.3333,21716.6667
6425,62733.3333,21950.0
6426,62733.3333,22266.6667
6427,62733.3333,22566.6667
6428,62733.3333,22650.0
6429,62733.3333,22716.6667
